我不是药神,2018-06-30,117,北京,80,刘康康,4,2018-07-01,可以说达到了韩国社会问题片的水准，与其跟《达拉斯买家俱乐部》对比，倒不如跟《辩护人》、《熔炉》对比，相似点更多。当然也有韩国电影一样用力过猛、煽情太过的毛病，比如最后病人自发来到马路边送行。但整体还是让人惊喜，希望这样的电影越来越多。
我不是药神,2018-06-30,117,上海,65,妖灵妖,4,2018-06-30,非寻常视野里的上海
我不是药神,2018-06-30,117,湖南长沙,166,黑凤梨,5,2018-07-04,非常催泪的电影，很久没有看过这样好好讲故事的国产现实题材电影了。“他们只想活着，有什么错呢”，被徐峥、章宇、王传君、杨新鸣、谭卓和老奶奶感动得一塌糊涂。
我不是药神,2018-06-30,117,广东广州,126,白眉道长,5,2018-07-03,光是挑战这种题材的勇气，就值得打五星
我不是药神,2018-06-30,117,北京,92,盒饭,5,2018-07-01,一部能让中国电影人挺起腰杆的电影。推荐每位学法律的同仁都去看看，对我们的职业一定会有更丰富深刻的理解。
我不是药神,2018-06-30,117,山东青岛,66,眠去,3,2018-07-05,我更喜欢原型故事。
我不是药神,2018-06-30,117,上海,120,弹球小姐Lydia,4,2018-07-03,没想到啊你个春光灿烂猪八戒，有两把刷子啊
我不是药神,2018-06-30,117,"Sydney, Australia",96,红豆♥,5,2018-07-04,永远治不好的穷病
我不是药神,2018-06-30,117,福建厦门,69,FloriaZENG,4,2018-07-07,说实话，九分真的过高了，但无可否认这部电影有他的感染力和闪光点，题材的意义和演员的魅力简直太大了，好几处让人无法不为之动容。尽管在节奏和部分剧情处理上还是有些不自然和过分煽情，但终究是值得令人尊重的国产片。对于那些说其媚俗的人，我替演员和背后的工作人员感到难过。
我不是药神,2018-06-30,117,上海,104,Vamei,5,2018-07-03,把一点恻隐之心，都留给这部电影。
我不是药神,2018-06-30,117,上海,84,巴伐利亞酒神,4,2018-07-04,几乎零差错的优秀商业电影，完全符合一部出色商业片的所有布局。徐峥奉献了一次能拿奖到手软的表演，几个配角的塑造的也相当成功，有血有肉，煽情也恰到好处。开头便直接用字幕告诉你取材于真实事件，加之病魔缠身后那种无力又痛楚的压迫感，真的很容易让观众产生同理心，所以电影口碑爆棚也不奇怪。
我不是药神,2018-06-30,117,"Rio de Janeiro, Brazil",82,KID A,2,2018-07-04,先让你轻易感动得稀里哗啦，再让你觉得连救命药0关税都是恩赐是及时雨#宣宣水准与时俱进# #朝中有人好拍电影#
我不是药神,2018-06-30,117,香港,81,都亭驿符宝郎,5,2018-07-07,好。但是从2002到2018，又是多少生命和家庭。
我不是药神,2018-06-30,117,"Los Angeles, United States",71,猪大勇,4,2018-07-07,几处过度的感情渲染和最后字幕、车里对话所显示的“求生欲”，并不妨碍这部电影的优秀。要放在一水国产电影里评价的话，光取材就可以打满星。
我不是药神,2018-06-30,117,北京,52,路西法尔,3,2018-07-07,国产电影阉掉的结尾多少分都扣没了。在各方力量挤压下批判现实主义在当代已经完了，能指与所指脱节后迎来的是幻象批判主义。在影片里到处都是无意识：赚一笔就离开这里，一定把孩子送到国外，有了钱生命仍然欠缺意义……实际上把所有可能走过一遍之后，会发现唯一有效的路一开始已经摆在那了：去上访。
我不是药神,2018-06-30,117,北京,100,杨大志°,4,2018-07-04,根据现实事件改编，一部非常具有现实意义的电影。如果有机会，谁会不想活下去。演员的演技都挺在线的，哭戏和情绪爆发的戏份很有感染力。这部电影让我知道了一个不曾了解过的群体，也让我看到了一些进步，不仅仅是电影。
我不是药神,2018-06-30,117,云南昆明,75,维城乱马,4,2018-07-07,在此之前，我们只有改变电影的国家；在此之后，也许我们也可以有改变国家的电影。希望这一天早点到来。
我不是药神,2018-06-30,117,浙江杭州,126,Wendy,5,2018-07-01,徐峥要横扫影帝大奖。
我不是药神,2018-06-30,117,北京,68,土呆,3,2018-07-09,我就问药企的研发费用谁买单？市场经济这么多年了，商人还是地主周扒皮嘴脸，都晓得吃饭不能搞人民公社大锅饭，吃药就一定要全民AA？谁不同情病人，谁不担心自己没有药，谁不渴望延续生命？但不代表这病人所得到的救赎就真的那么理所应当。
我不是药神,2018-06-30,117,北京,62,王写写,3,2018-06-27,3.5，上海买家俱乐部。整体还不错，前半段展开分寸拿捏的可以，后面过度煽情了，几乎五六分钟就要来一段情感宣泄，用台词对主题的不断强调也显得重复。最后十里长街送药神的配乐也太主旋律了。感觉作者后面没沉住气，急切地想把所有话都说出来。
我不是药神,2018-06-30,117,北京,58,法兰西胶片,4,2018-06-19,三星半。娴熟，融洽，也触碰到最后那道坎，很满足了。另外我必须复制粘贴一下我在《辩护人》短评里写的内容：在济州岛的第二天，包了个车，和韩国司机导游表达了2013年整个韩国电影对中国影迷的影响，他很不可思议：“真的这样吗？哦，很有意思。”
我不是药神,2018-06-30,117,云南昆明,54,内陆飞鱼,4,2018-06-30,佩服，中国现实主义题材拍摄方式的一种样板，影像，故事，节奏，表演皆纯熟到位，悲而不哀，怨而不愤，尺度掌握好，结尾有些那个，但好像也没有更好办法了，自私懦弱的平民百姓，几乎成为救民于水火的“超级英雄”，这是最发人深省的地方，宁浩、徐峥提携新导演，提携很到位，预感徐峥要拿表演奖啦。
我不是药神,2018-06-30,117,北京,139,百里即墨殇,5,2018-07-04,上周末看的电影，开头一段印度咖喱曲想起，就很嗨想抖腿，笑点自然也算密集，情节铺开对我来说比较自然，后半段哭了但不是很夸张的哭，就很自然的想落泪～我很喜欢这种现实题材，但感觉好像大陆较少，徐峥稳～周一围帅～王传君颠覆～黄毛血性～教父搞笑～酒吧经理骚！！！
我不是药神,2018-06-30,117,"La Habana, Cuba",48,托尼·王大拿,4,2018-07-05,有些地方的那群众呼声，不还是早年间献礼片那一套？但带着镣铐起舞的技法成熟度体现在文本和影像上，尤其剪辑，虽不大胆，但看的舒心，节奏感特顺溜。
我不是药神,2018-06-30,117,湖南长沙,54,魏晓波,3,2018-07-12,可能人们离现实太远了，看到一个和现实稍微沾点边的电影就全民狂欢了。。这就是一个普通的商业电影，病态的电影市场
我不是药神,2018-06-30,117,浙江宁波,91,ღ 狐不悔，,5,2018-07-04,“他有什么罪啊，他只是想活而已！”很难的，能在国内影院看见这类片的上映。感恩，祝福。
我不是药神,2018-06-30,117,上海,64,Eco,3,2018-07-04,这种电影，给个五星容易，给三星很难。
我不是药神,2018-06-30,117,北京,63,ChrisKirk,3,2018-07-03,看到两股势力的交锋，却没看到锋芒下的冒险精神，题材本身所具有的深度在迫击炮般的泪点轰击下被冲淡不少，更何况此中个人神化的倾向性太过乖张，虽能一语中的指出诟病所在，但这样的蜻蜓点水无论从哪个角度看都像极一场模式化的兜售，权衡和融合后本质也仍是求稳心理，但这不能怪创作者，大环境如此。
我不是药神,2018-06-30,117,北京,66,Y.Phoenix,4,2018-07-07,实属国产佳作，但不至于被捧上神坛。富有争议的题材，出色的表演，真实事件改编，可惜不能还原幕后真实利益关系，迫于需要过审，只能脸谱化谄媚处理，后半段煽情技法非常奏效，但缺乏电影的高级感。这样的题材可以过审，而且排片可以像商业大片一样如此密集，实属不易。
我不是药神,2018-06-30,117,北京,50,皮革业,4,2018-07-05,不管到底出于什么原因，对题材边界的突破都值得肯定。另外，怎么都那么把打分当回事啊，还最终评分7.3、7.4的，想当高考阅卷老师还是体操裁判啊……
我不是药神,2018-06-30,117,北京,72,安德烈大叔,5,2018-07-04,《达拉斯》混《辛德勒》，国内少有的现实主义题材佳作，难能可贵为弱势群体发声。剧作标准朴素，具有一定批判性的同时也找到了尺度上的分寸，在伦理道德与社会制度的冲突之间传递人性之善，不仅对电影产业有益，也具备社会关怀的价值，当下环境太缺这种作品了。四星水准，再送上创作者的一星鼓励。
我不是药神,2018-06-30,117,上海,48,麻友安,2,2018-07-05,从摄影机调度上可以看出导演是具备电影语言自觉性的（这在国产商业片中实属罕见），可惜那些低俗、谄媚的类型化桥段使影片割裂开来，破坏了本应建立的现实深度，而趋于造作的虚假。同时，这种类型化的改编策略导致一种二元对立的思维导向，并不利于反思事件本身，因此所谓的社会意义本身也沦为虚假。
我不是药神,2018-06-30,117,北京,68,汪金卫,3,2018-07-01,电影将“陆勇案”进行了戏剧化改编，把主角的身份由病人改编成商人（这一改编对整个故事架构、人物设定造成很大影响），并以男女老青各种阶级身份的病人、家属作为配角，展现了病人弱势群体众生相。将大医药厂商代表立为反派（迎合国情？）。在中国电影创作环境下，本片确实为难得的关注现实题材的力作。编、导、演整体不错，但也不够突出，仍有不少套路与瑕疵。不时出现的喜剧元素减少了苦难煽情成分，但也削弱了稳重的现实风格。警察角色不够立体，其表达出的善意缺乏动机。结尾为过审而“正能量”的风格也让人遗憾。演员表演和剧本的深度、完成度与《达拉斯买家俱乐部》以及诸多韩片现实题材电影相比尚有差距。值得鼓励，但不值得过誉
我不是药神,2018-06-30,117,广西南宁,51,柏林苍穹下,5,2018-07-07,“有一种病你救不了，就是穷病。” —— 底层立场的非典型国产片，而且还有几秒钟触碰到问题的实质。
我不是药神,2018-06-30,117,天津,82,纤纤,4,2018-07-04,看完电影出了影院，马上给在保险公司的朋友去了电话，第一次主动想为自己多备点安全感。
我不是药神,2018-06-30,117,四川成都,152,bekey,5,2018-07-01,看了点映，也看了好多评论，真的是很激动也很幸运能和很多人一起有同感想要点赞，能看到这么好的电影，真的是各位老师们的共同努力！徐峥、王传君还有周一围，演技真的杠杠的，一下将人拉进去剧情中！！！期待上映后的再度光临~
我不是药神,2018-06-30,117,湖北黄冈,48,远子,4,2018-07-09,已经很不错了。现实肯定比电影复杂，之前看过的一些根据真人真事改编的电影，其现实往往比电影表现的要黑暗得多（比如《无人知晓》）。但我想我们不能因为现实的复杂而去否定电影的“单纯”。从某种程度上讲，这也是电影存在的意义。这部电影能够激发大家关于进口药的讨论，也是好事。
我不是药神,2018-06-30,117,山东青岛,85,女神的秋裤,5,2018-06-30,有故事，有技术，有意义，这特马才叫电影，一部能把人看哭的喜剧电影。前半段绝壁是宁浩指导！……还有，做坏事会下地狱的！
